,id,text,date,retweets,favorites,mentions,hashtags,geo,region
3266,1302392200165195777,Biden the President does. It need your permission.,2020-09-05 23:44:32+00:00,0,0,,,,Dallas_Fort_Worth
3267,1302392199817162752,I feel terrible ,2020-09-05 23:44:32+00:00,0,0,,,,Dallas_Fort_Worth
3268,1302392198877581313,Why is it BLM is always involved in the riots looting an attacking innocent civilians an then the Dems attack Trump for it.,2020-09-05 23:44:32+00:00,1,6,,,,Dallas_Fort_Worth
3269,1302392197908779009,,2020-09-05 23:44:31+00:00,0,0,,,,Dallas_Fort_Worth
3270,1302392195257970689,Oh they be fine fine. And ain’t shit smh ,2020-09-05 23:44:31+00:00,0,1,,,,Dallas_Fort_Worth
3271,1302392194985332736,Who? Missing something,2020-09-05 23:44:31+00:00,0,0,,,,Dallas_Fort_Worth
3272,1302392194393952258,I was only excited about my 21st,2020-09-05 23:44:31+00:00,0,0,,,,Dallas_Fort_Worth
3273,1302392189431971840,Kidd abeg come and be going home too.,2020-09-05 23:44:29+00:00,0,0,,,,Dallas_Fort_Worth
3274,1302392187766833154,THIS IS THE CANDIDATE FOR ME. (If I lived there) NAUGHTY WORD LADY.,2020-09-05 23:44:29+00:00,0,8,,,,Dallas_Fort_Worth
3275,1302392187204894720,Facebook seems to be the new craigslist when it comes to selling stuff #crazy #peopleofcraigslist,2020-09-05 23:44:29+00:00,0,1,,#crazy #peopleofcraigslist,,Dallas_Fort_Worth
3276,1302392186466693120,"#UFCVegas9 Golf sucks, who cares...",2020-09-05 23:44:29+00:00,0,0,,#UFCVegas9,,Dallas_Fort_Worth
3277,1302392186386948100,A real nigga know >>>>,2020-09-05 23:44:29+00:00,1,0,,,,Dallas_Fort_Worth
3278,1302392184142999553,Come to my house with that stupidity I will blow your head off your shoulders. #MAGA2020,2020-09-05 23:44:28+00:00,0,0,,#MAGA2020,,Dallas_Fort_Worth
3279,1302392183295807489,hell nah i was at the gas station alone in my car and this creepy ass guy kept trying to pull open my driver side door. he noticed that i was about honk my horn and he ran off. this why i hate going to places alone,2020-09-05 23:44:28+00:00,1,1,,,,Dallas_Fort_Worth
3280,1302392183249461248,Good point.,2020-09-05 23:44:28+00:00,0,3,,,,Dallas_Fort_Worth
3281,1302392181320298497,This cheered me up,2020-09-05 23:44:27+00:00,0,1,,,,Dallas_Fort_Worth
3282,1302392181311901702,Avengers is tight. It’s worth 45$that’s how I review video games.,2020-09-05 23:44:27+00:00,0,0,,,,Dallas_Fort_Worth
3283,1302392181236338689,Oh ,2020-09-05 23:44:27+00:00,0,0,,,,Dallas_Fort_Worth
3284,1302392180707913728,Don’t miss this opportunity! @HemepathUTSW,2020-09-05 23:44:27+00:00,1,8,@HemepathUTSW,,,Dallas_Fort_Worth
3285,1302392179663478786,"This is incredible, oh my god hahaha",2020-09-05 23:44:27+00:00,0,1,,,,Dallas_Fort_Worth
3286,1302392179223138306,Mob. (Inspired by @LincolnsBible),2020-09-05 23:44:27+00:00,0,1,@LincolnsBible,,,Dallas_Fort_Worth
3287,1302392176819740672,I love coming home ,2020-09-05 23:44:26+00:00,7,14,,,,Dallas_Fort_Worth
3288,1302392176714960897,We hear you Coach......,2020-09-05 23:44:26+00:00,0,2,,,,Dallas_Fort_Worth
3289,1302392175754465280,Where can I get that t-shirt?,2020-09-05 23:44:26+00:00,0,1,,,,Dallas_Fort_Worth
3290,1302392175351791617,Headed to Austin for the weekend to hang with my sisters for a little early bday celebration. No stream tonight or tomorrow but I’ll be back Monday! My birthday is next Saturday (09/12) Streams about to be LITTTTT ALL WEEK! See y’all Monday!,2020-09-05 23:44:26+00:00,0,3,,,,Dallas_Fort_Worth
3291,1302392175121125377,My mom hasn’t seen me since Thursday night and the first thing she tells me is I’m glowing different.. if only she knew what I was up to last night ,2020-09-05 23:44:26+00:00,0,1,,,,Dallas_Fort_Worth
3292,1302392173653110784,everytime i tell someone i’m only taking 12 hours they either go “god i wish i did that” or “ohhh... mkayyy...” and very obviously judge me,2020-09-05 23:44:26+00:00,0,1,,,,Dallas_Fort_Worth
3293,1302392173565022210,Happy #LaborDayWeekend ,2020-09-05 23:44:26+00:00,0,0,,#LaborDayWeekend,,Dallas_Fort_Worth
3294,1302392172705206272,Lmaooo this was my boy Eddie af ,2020-09-05 23:44:25+00:00,0,5,,,,Dallas_Fort_Worth
3295,1302392170989707264,Nobody wants to play with @drewbrees !!!,2020-09-05 23:44:25+00:00,0,0,@drewbrees,,,Dallas_Fort_Worth
3296,1302392170410893314,She's on crack by dre ,2020-09-05 23:44:25+00:00,0,0,,,,Dallas_Fort_Worth
3297,1302392168758247424,@SMUMustangs #embarrassing!,2020-09-05 23:44:24+00:00,0,0,@SMUMustangs,#embarrassing,,Dallas_Fort_Worth
3298,1302392168498241538,"No tf I’m not, i ain’t accepting no calls ",2020-09-05 23:44:24+00:00,0,0,,,,Dallas_Fort_Worth
3299,1302392167437086722,"I hate Trump, but this looks like it could have turned ugly, even deadly. We cannot become what we feel they are.",2020-09-05 23:44:24+00:00,1,5,,,,Dallas_Fort_Worth
3300,1302392167223234560," You have absolutely no idea what you are talking about. Decades of evolution-, climate change-, vaccine-, and virus-denial have decimated whatever meager critical-thinking skills you may have possessed.",2020-09-05 23:44:24+00:00,0,0,,,,Dallas_Fort_Worth
3301,1302392164861779969,Spiro takes the prize no matter what the “ effete impudent snobs “ say.,2020-09-05 23:44:24+00:00,0,0,,,,Dallas_Fort_Worth
3302,1302392163997831168,"""THE AMULET! I HAVE SHINNOK'S AMULET!"" This finally came in the mail. This was worth it @JustMKollum. Thank you.",2020-09-05 23:44:23+00:00,12,66,@JustMKollum,,,Dallas_Fort_Worth
3303,1302392163641290757,nice continuous loop :),2020-09-05 23:44:23+00:00,0,0,,,,Dallas_Fort_Worth
3304,1302392162424819712,My dude you deserve this,2020-09-05 23:44:23+00:00,0,0,,,,Dallas_Fort_Worth
3305,1302392160768208899,I need a vacation ASAP,2020-09-05 23:44:23+00:00,0,0,,,,Dallas_Fort_Worth
3306,1302392159497224195,Me too my guy,2020-09-05 23:44:22+00:00,0,1,,,,Dallas_Fort_Worth
3307,1302392159438594049,BRO WTF WHY N!GGAS ARE RUNNING LIKE DAMN IM ONLY A AS1,2020-09-05 23:44:22+00:00,1,3,,,,Dallas_Fort_Worth
3308,1302392159409180672, ,2020-09-05 23:44:22+00:00,0,0,,,,Dallas_Fort_Worth
3309,1302392157760823300,"For the organization I discovered on Pinterest, it would be @Tastemade. They seem to be pretty similar with the video editing skills of Tasty, but they have different varieties of food, travel as well as interests that can cool to see and learn. https://pinterest.com/tastemade/ #MCO335",2020-09-05 23:44:22+00:00,0,6,@tastemade,#MCO335,,Dallas_Fort_Worth
3310,1302392157739847680,True,2020-09-05 23:44:22+00:00,0,1,,,,Dallas_Fort_Worth
3311,1302392156552867840,@ProjectACE13 dude i was on crack back then or something what the hell? i forgot i made this for a different org...skip the stupid intro of me talking start at 2mins 15secs...,2020-09-05 23:44:22+00:00,1,2,@ProjectACE13,,,Dallas_Fort_Worth
3312,1302392154950598656,What I don’t know can’t hurt me,2020-09-05 23:44:21+00:00,0,0,,,,Dallas_Fort_Worth
3313,1302392152048238594,Let me get the damn code you cutie ,2020-09-05 23:44:20+00:00,0,1,,,,Dallas_Fort_Worth
3314,1302392148499857410,how are you going to speak to me with your mask down when i specifically told you that we require masks in our business........... like bro ??,2020-09-05 23:44:20+00:00,1,19,,,,Dallas_Fort_Worth
3315,1302392148474634240, ,2020-09-05 23:44:20+00:00,0,1,,,,Dallas_Fort_Worth
3316,1302392148088815620,Going to have more questions than answers after this game ...... ,2020-09-05 23:44:20+00:00,0,0,,,,Dallas_Fort_Worth
3317,1302392147874906112,i can’t be mean for no reason.,2020-09-05 23:44:19+00:00,0,0,,,,Dallas_Fort_Worth
3318,1302392147484831745,No.,2020-09-05 23:44:19+00:00,0,1,,,,Dallas_Fort_Worth
3319,1302392146494926848,He died,2020-09-05 23:44:19+00:00,0,0,,,,Dallas_Fort_Worth
3320,1302392146440286208,HBU didn't know what to expect from the QBs either...unfortunately for them UNT's receivers will make it easy for Bean,2020-09-05 23:44:19+00:00,0,2,,,,Dallas_Fort_Worth
3321,1302392146058715138,I was about to order a necklace online and then I realized it looked familiar. Searched my email and sure enough I already ordered it! I now remember opening it and tossing it to the side...but idk what side! Lol #storyofmylife #shopmyfeelings,2020-09-05 23:44:19+00:00,0,0,,#storyofmylife #shopmyfeelings,,Dallas_Fort_Worth
3322,1302392142627831810,Rodney Cromwell - Comrades,2020-09-05 23:44:18+00:00,0,0,,,,Dallas_Fort_Worth
3323,1302392142086766593,my love language is using all caps and no punctuation to speak of :( :( :(,2020-09-05 23:44:18+00:00,0,5,,,,Dallas_Fort_Worth
3324,1302392141898035200,https://twitter.com/samblum3/status/1302391088288731136,2020-09-05 23:44:18+00:00,0,0,,,,Dallas_Fort_Worth
3325,1302392141818322945,Pls don’t wake me outta my sleep for some bs I hate getting out of character,2020-09-05 23:44:18+00:00,0,0,,,,Dallas_Fort_Worth
3326,1302392141637976065,"Oh man, why am I crying? Why didn’t my teachers show us this kind of mercy?",2020-09-05 23:44:18+00:00,0,0,,,,Dallas_Fort_Worth
3327,1302392141453418498,the sun belt is God’s conference.,2020-09-05 23:44:18+00:00,0,1,,,,Dallas_Fort_Worth
3328,1302392140954304512,Serial killers?,2020-09-05 23:44:18+00:00,0,1,,,,Dallas_Fort_Worth
3329,1302392139951886338,What about the underground people mover from the train station we were promised???,2020-09-05 23:44:18+00:00,1,5,,,,Dallas_Fort_Worth
3330,1302392138894913538,Mulan bad bland boring,2020-09-05 23:44:17+00:00,0,2,,,,Dallas_Fort_Worth
3331,1302392138781593600,Everybody in Houston and Atlanta ,2020-09-05 23:44:17+00:00,3,5,,,,Dallas_Fort_Worth
3332,1302392137846345729,"Take away those two terrible calls from the refs, this defense has been lights out!",2020-09-05 23:44:17+00:00,1,5,,,,Dallas_Fort_Worth
3333,1302392135526887427,Breadwinners.,2020-09-05 23:44:17+00:00,0,0,,,,Dallas_Fort_Worth
3334,1302392134302081024,#maga2020 https://www.instagram.com/p/CExhO_-l37h/?igshid=ylzcn8tt18rr,2020-09-05 23:44:16+00:00,0,1,,#maga2020,,Dallas_Fort_Worth
3335,1302392127977148416,Menina esse Sett supp foi o respirador que faltava na UTI pqp,2020-09-05 23:44:15+00:00,0,1,,,,Dallas_Fort_Worth
3336,1302392127461175298,.@MeanGreenFB strikes on their opening possession! Jason Bean Jaelon Darden = ,2020-09-05 23:44:15+00:00,13,36,@MeanGreenFB,,,Dallas_Fort_Worth
3337,1302392126781751299,,2020-09-05 23:44:14+00:00,0,1,,,,Dallas_Fort_Worth
3338,1302392125796093953,It's the same thing they did last year and it worked then. Hopefully they get punished for it and knocked out this time.,2020-09-05 23:44:14+00:00,0,1,,,,Dallas_Fort_Worth
3339,1302392124814618626,,2020-09-05 23:44:14+00:00,0,1,,,,Dallas_Fort_Worth
3340,1302392123556323329,Perspective matters.,2020-09-05 23:44:14+00:00,1,1,,,,Dallas_Fort_Worth
3341,1302392122436452352,http://sad.com,2020-09-05 23:44:13+00:00,0,0,,,,Dallas_Fort_Worth
3342,1302392122176348160,You tell them my boi! Yessssss sir! Them Rockets are here to get their job done. They ain't gonna go down that easy,2020-09-05 23:44:13+00:00,0,0,,,,Dallas_Fort_Worth
3343,1302392121706582018,Fr thoooo why did they do it dirty,2020-09-05 23:44:13+00:00,0,0,,,,Dallas_Fort_Worth
3344,1302392121232588800,,2020-09-05 23:44:13+00:00,0,0,,,,Dallas_Fort_Worth
3345,1302392120527986690,Is it still March?,2020-09-05 23:44:13+00:00,1,1,,,,Dallas_Fort_Worth
3346,1302392120041451520,"@BoombahInc son’s catcher Brute bag keeps tearing at the zipper, around the entire seam, thought maybe the 1st zipper was defective but then it happened again to his second bag this season. Entire team has Boombah gear, may give it a last try with a Beast bag. #MakeItBetter",2020-09-05 23:44:13+00:00,0,0,@BoombahInc,#MakeItBetter,,Dallas_Fort_Worth
3347,1302392120028942338,"Under the Bed Monsters with a Domo Kun avatar, been running this team for like 15 years or so haha",2020-09-05 23:44:13+00:00,0,2,,,,Dallas_Fort_Worth
3348,1302392117923385344,Trades*,2020-09-05 23:44:12+00:00,0,0,,,,Dallas_Fort_Worth
3349,1302392117701095426,Yeah! I’m mostly talking like just a steak steak. Just a hunk of meat.,2020-09-05 23:44:12+00:00,0,1,,,,Dallas_Fort_Worth
3350,1302392116660891648,https://twitter.com/jahernandez05/status/1302391969310801920,2020-09-05 23:44:12+00:00,1,6,,,,Dallas_Fort_Worth
3351,1302392115587166215,Like a bump on a log ,2020-09-05 23:44:12+00:00,0,1,,,,Dallas_Fort_Worth
3352,1302392115033518085,I want you but I’ll lie if I have to.,2020-09-05 23:44:12+00:00,0,0,,,,Dallas_Fort_Worth
3353,1302392114928644099,She is the best ,2020-09-05 23:44:12+00:00,0,0,,,,Dallas_Fort_Worth
3354,1302392114278432768, ,2020-09-05 23:44:11+00:00,0,1,,,,Dallas_Fort_Worth
3355,1302392112927956998,one book I read said he does it himself with haircare for men or whatever it is called...but that it always comes out that color because he is always too impatient to leave it in for the full time,2020-09-05 23:44:11+00:00,1,3,,,,Dallas_Fort_Worth
3356,1302392111225098241,Good maybe they’ll learn that their not so important,2020-09-05 23:44:11+00:00,0,0,,,,Dallas_Fort_Worth
3357,1302392109668929539,THEM THANGS SITTING SO PRETTY,2020-09-05 23:44:10+00:00,0,1,,,,Dallas_Fort_Worth
3358,1302392106380668928,Championship Mindset!!,2020-09-05 23:44:10+00:00,0,0,,,,Dallas_Fort_Worth
3359,1302392106309373953,A huevo.,2020-09-05 23:44:10+00:00,1,0,,,,Dallas_Fort_Worth
3360,1302392101834043393, ,2020-09-05 23:44:09+00:00,0,1,,,,Dallas_Fort_Worth
3361,1302392099925635074,"The relapse and overdose rate has increased by 30% since March 2020. Mental health issues related to our lockdown and racism/ human rights violations are especially hard for people with depression. NAMI, The National Alliance on Mental Health has a 24-hour helpline: 800-950-6264",2020-09-05 23:44:08+00:00,3,5,,,,Dallas_Fort_Worth
3362,1302392099850129408, ,2020-09-05 23:44:08+00:00,0,0,,,,Dallas_Fort_Worth
3363,1302392097870434304,#PelosiDemscam,2020-09-05 23:44:08+00:00,0,0,,#PelosiDemscam,,Dallas_Fort_Worth
3364,1302392096607866880,I went to the okc taproom and had no stouts... I was sad... can you help me out?!?!,2020-09-05 23:44:07+00:00,0,1,,,,Dallas_Fort_Worth
3365,1302392095165100033,"DPD also detained the walkaway rally security detail who assaulted Dominique, once remaining BLM protesters showed their footage to responding officers. The man who sprayed bear mace, and the one who pulled a gun, were not detained (I believe).",2020-09-05 23:44:07+00:00,1,3,,,,Dallas_Fort_Worth
3366,1302392093965455360,Love your reaction but Dobby wins ,2020-09-05 23:44:07+00:00,0,2,,,,Dallas_Fort_Worth
3367,1302392093663473664,This was not a gathering of intelligent people. I’m shocked.,2020-09-05 23:44:07+00:00,0,0,,,,Dallas_Fort_Worth
3368,1302392092585537536,Y yo que cuh ,2020-09-05 23:44:06+00:00,0,0,,,,Dallas_Fort_Worth
3369,1302392086784864257,VanLeeeeeet,2020-09-05 23:44:05+00:00,0,0,,,,Dallas_Fort_Worth
3370,1302392086214434817,A big fool!!,2020-09-05 23:44:05+00:00,0,0,,,,Dallas_Fort_Worth
3371,1302392085937561601,So Antifa has an Air Force that hijacks planes and a navy with submarines that sinks boats?,2020-09-05 23:44:05+00:00,0,2,,,,Dallas_Fort_Worth
3372,1302392084633137154,I’m going back to work on Tuesday.,2020-09-05 23:44:04+00:00,0,0,,,,Dallas_Fort_Worth
3373,1302392084507381760,Love your city ____________________________________ . . . . . . . . . . . #apparel #clothing #forney #ifttt #design #art #garland #friscotx #custom #dfw #streetwear #tshirtdesign #clothingline #tshirt #hiphop #forneyfamily #streetwearfashion #maniakc… https://instagr.am/p/CExZmzggcbA/,2020-09-05 23:44:04+00:00,0,0,,#apparel #clothing #forney #ifttt #design #art #garland #friscotx #custom #dfw #streetwear #tshirtdesign #clothingline #tshirt #hiphop #forneyfamily #streetwearfashion #maniakc,,Dallas_Fort_Worth
3374,1302392083236433921,Right?!,2020-09-05 23:44:04+00:00,0,1,,,,Dallas_Fort_Worth
3375,1302392081533603840, oke mapo,2020-09-05 23:44:04+00:00,0,0,,,,Dallas_Fort_Worth
3376,1302392080963121152,Eso se llama ser chapulin despues de aver hablado muy mal del america,2020-09-05 23:44:04+00:00,0,0,,,,Dallas_Fort_Worth
3377,1302392080766038018,I can’t believe Toliver didn’t make the team,2020-09-05 23:44:03+00:00,0,2,,,,Dallas_Fort_Worth
3378,1302392079151173633,Why does everyone leave me when I need them? ,2020-09-05 23:44:03+00:00,1,23,,,,Dallas_Fort_Worth
3379,1302392078983409664,Sounds just like the Trump campaign. Sinking. #TrumpIsSinking,2020-09-05 23:44:03+00:00,0,0,,#TrumpIsSinking,,Dallas_Fort_Worth
3380,1302392077439950850,*Dallas ridiculousness,2020-09-05 23:44:03+00:00,0,0,,,,Dallas_Fort_Worth
3381,1302392076835921928,"The US uses it, just not in everyday life. Also, 2 meters is more than 6 feet.",2020-09-05 23:44:03+00:00,0,0,,,,Dallas_Fort_Worth
3382,1302392076110311431,Football is BACK. Pictured (at a safe distance) is over 350 visited stadiums @MBeutell25,2020-09-05 23:44:02+00:00,1,3,@MBeutell25,,,Dallas_Fort_Worth
3383,1302392074080313345,Winning by a landslide!,2020-09-05 23:44:02+00:00,0,0,,,,Dallas_Fort_Worth
3384,1302392074013216771, ,2020-09-05 23:44:02+00:00,0,0,,,,Dallas_Fort_Worth
3385,1302392073107243009,Vanfleet barber really elite boy shit stay crispy,2020-09-05 23:44:02+00:00,0,0,,,,Dallas_Fort_Worth
3386,1302392072780025857,https://twitter.com/aumango79/status/1302368542793269256,2020-09-05 23:44:02+00:00,0,9,,,,Dallas_Fort_Worth
3387,1302392072020856834,I just wanna know how I let myself get here ?,2020-09-05 23:44:01+00:00,0,0,,,,Dallas_Fort_Worth
3388,1302392067377827840, ,2020-09-05 23:44:00+00:00,0,0,,,,Dallas_Fort_Worth
3389,1302392065746235395,it’s cause i’m watching abra music videos tbh,2020-09-05 23:44:00+00:00,0,9,,,,Dallas_Fort_Worth
3390,1302392063871209478,You just on season 1?,2020-09-05 23:43:59+00:00,0,0,,,,Dallas_Fort_Worth
3391,1302392063212871681,ALL teachers should be like this!,2020-09-05 23:43:59+00:00,0,1,,,,Dallas_Fort_Worth
3392,1302392062533402624,My first in game dunk was wild af ,2020-09-05 23:43:59+00:00,0,0,,,,Dallas_Fort_Worth
3393,1302392058137718784,Pain.,2020-09-05 23:43:58+00:00,0,0,,,,Dallas_Fort_Worth
3394,1302392056384454657,Yes the hell I am...,2020-09-05 23:43:58+00:00,0,0,,,,Dallas_Fort_Worth
3395,1302392051254915073,#NowPlaying,2020-09-05 23:43:56+00:00,0,0,,#NowPlaying,,Dallas_Fort_Worth
3396,1302392050298630146,"Because of you, in November",2020-09-05 23:43:56+00:00,0,0,,,,Dallas_Fort_Worth
3397,1302392049744871424,About to cop a biden flag W,2020-09-05 23:43:56+00:00,0,1,,,,Dallas_Fort_Worth
3398,1302392049556226048,Good point.,2020-09-05 23:43:56+00:00,0,0,,,,Dallas_Fort_Worth
