,id,text,date,retweets,favorites,mentions,hashtags,geo,region
545,1302263630411583488,FALTO YO EN LA FOTO RAZA @brfootball :((,2020-09-05 15:13:39+00:00,0,0,@brfootball,,,Eagle Pass
546,1302263375871655937,"¡Ánimo, ya casi regresamos al salón! Jajajajaja es la única mentira que nos mantiene vivos. ",2020-09-05 15:12:38+00:00,0,0,,,,Eagle Pass
547,1302263353646231553,chupa mi durazno,2020-09-05 15:12:33+00:00,0,1,,,,Eagle Pass
548,1302263335220518912,Sindicato repartió cubrebocas a N-95 personal de salud en Piedras Negras http://bit.do/fJaXL,2020-09-05 15:12:28+00:00,0,1,,,,Eagle Pass
549,1302263164172673024,"El tiempo todo acomoda, por eso el sabio dicho que dice ""tiempo al tiempo"".",2020-09-05 15:11:47+00:00,0,3,,,,Eagle Pass
550,1302263051966713856,Asalto,2020-09-05 15:11:21+00:00,0,0,,,,Eagle Pass
551,1302263043041013760,"Lástima Jenaro te equivocaste. Tómate tu tiempo y da un mejor comentario, pareces el Lozano de este grupo y eso no ayuda.",2020-09-05 15:11:18+00:00,0,0,,,,Eagle Pass
552,1302262865915650053,Distrito Escolar compró dos tráilers para trasladar bandas de música de las dos High School http://bit.do/fJaXx,2020-09-05 15:10:36+00:00,0,1,,,,Eagle Pass
553,1302262673653084161,Ya hasta se antojo ,2020-09-05 15:09:50+00:00,0,1,,,,Eagle Pass
554,1302261774033575938,te presto mi pito,2020-09-05 15:06:16+00:00,0,1,,,,Eagle Pass
555,1302261768799088640,"Creo que a las personas que les pasan cosas malas y siguen siendo buenas, les espera lo mejor.",2020-09-05 15:06:15+00:00,4,23,,,,Eagle Pass
556,1302261490557149185,Más de 200 contrataciones ha realizado el IMSS Piedras Negras desde que inició la pandemia http://bit.do/fJaWX,2020-09-05 15:05:08+00:00,0,1,,,,Eagle Pass
557,1302261038465728512,Riña entre vecinos deja una persona lesionada con arma blanca https://bit.ly/2ERQ7mH,2020-09-05 15:03:21+00:00,0,0,,,,Eagle Pass
558,1302260761729748992,"Planning, organizing, and setting yourself in order mentally w... More for Libra http://bit.ly/wvRgyF",2020-09-05 15:02:15+00:00,0,0,,,,Eagle Pass
559,1302260667169333248,Mi marido no dice te amo despierto y mi capuccino esta listo ,2020-09-05 15:01:52+00:00,0,4,,,,Eagle Pass
560,1302260642204672000,Mmm pa esas amigas,2020-09-05 15:01:46+00:00,1,3,,,,Eagle Pass
561,1302260450634072064,Ladrones vacían vivienda en la colonia Villas del Carmen https://bit.ly/33fKjvt,2020-09-05 15:01:00+00:00,0,0,,,,Eagle Pass
562,1302260260510588929,Jalo,2020-09-05 15:00:15+00:00,0,1,,,,Eagle Pass
563,1302259715611729922,que me miras?,2020-09-05 14:58:05+00:00,0,1,,,,Eagle Pass
564,1302258756101853184,"por favor!!! como si no supieramos que en tepito venden PADRONES e identidades. Ya una vez hiciste trampa, desacostúmbrate y ponte a trabajar.",2020-09-05 14:54:16+00:00,1,35,,,,Eagle Pass
565,1302257175994146837," Afortunadamente no se registraron oficiales heridos, sin embargo se habla de manera extraoficial de algunos civiles lesionados",2020-09-05 14:48:00+00:00,0,0,,,,Eagle Pass
566,1302256002595774470,Hoy me levante contento y me levante feliz.,2020-09-05 14:43:20+00:00,0,1,,,,Eagle Pass
567,1302255837184884739,Muchas felicidades hoy en su cumpleaños a mi amigo el @DrHermiloRdz mi cariño para ti! Que la pases muy bonito y disfrutes de un gran día. A celebrar!! ,2020-09-05 14:42:40+00:00,0,14,@DrHermiloRdz,,,Eagle Pass
568,1302255712450621440,"Bro, la libertad de expresar sentimientos y emociones no tiene género, saludos",2020-09-05 14:42:11+00:00,0,1,,,,Eagle Pass
569,1302254757663342593,The Lock-In Till Death,2020-09-05 14:38:23+00:00,0,1,,,,Eagle Pass
570,1302254459582586881,Not Ready For Life in empty Pockets,2020-09-05 14:37:12+00:00,0,0,,,,Eagle Pass
571,1302254214781911044,"De acuerdo al pronóstico continúan probabilidades de lluvias y tormentas eléctricas, algunas celdas que se aproximan, pueden producir lluvia ligera a moderada con intervalos de lluvia intensa, actividad eléctrica, viento así como granizo, atentos.",2020-09-05 14:36:14+00:00,4,12,,,,Eagle Pass
572,1302254014722056193,Soy tu fan,2020-09-05 14:35:26+00:00,0,0,,,,Eagle Pass
573,1302253966013558784,"Hoy tenemos un programa especial preparado para chicos y grandes, tendremos como invitados a Pistache y Pistachin Síguenos en nuestra página en facebook http://www.fb.com/Mapolatomx habrá regalos ",2020-09-05 14:35:14+00:00,0,0,,,,Eagle Pass
574,1302253859339894785,Bella,2020-09-05 14:34:49+00:00,0,1,,,,Eagle Pass
575,1302253466962792448,Háganle caso a las nuevas etiquetas de #cocacola es su salud. #panchotecuida #licuadospanchos – at Licuados y Jugos Naturales PANCHO'S,2020-09-05 14:33:15+00:00,1,4,,#cocacola #panchotecuida #licuadospanchos,,Eagle Pass
576,1302253396745838593,You will experience a meeting of the minds today and might fin... More for Aries http://bit.ly/zzEL3G,2020-09-05 14:32:59+00:00,0,0,,,,Eagle Pass
577,1302253028842467333,...' No todas las tormentas vienen a perturbar la vida.....algunas vienen a limpiar el camino' .. Gracias Señor por la lluvia. Ya finalizó la canícula y esta agua es mas que mejor bien recibida #Lluvia #FertilizanteNatural #Biodiversidad #Flores #Jasmin,2020-09-05 14:31:31+00:00,0,12,,#Lluvia #FertilizanteNatural #Biodiversidad #Flores #Jasmin,,Eagle Pass
578,1302252705478516736,Buenos días. Recibamos este sábado con mucho animo.,2020-09-05 14:30:14+00:00,0,6,,,,Eagle Pass
579,1302252553783193602,é disso que eu tenho medo pqp,2020-09-05 14:29:38+00:00,0,0,,,,Eagle Pass
580,1302252460250103809,Ya cuenta la historia ,2020-09-05 14:29:15+00:00,0,0,,,,Eagle Pass
581,1302252382777151493,gol do coringão hj nessa porra,2020-09-05 14:28:57+00:00,0,0,,,,Eagle Pass
582,1302251609267875841,aaaa coé KKKKKKKKK,2020-09-05 14:25:52+00:00,0,0,,,,Eagle Pass
583,1302251609150427138,El descalabro de nuestro equipo es por la falta de pitcheo en TODAS sus categorías. Punto.,2020-09-05 14:25:52+00:00,0,0,,,,Eagle Pass
584,1302251535590723585,I took cbd gummies’s last night to sleep and I couldn’t hack it. I told Rudy “ the baby is all yours “ and literally threw myself to bed ,2020-09-05 14:25:35+00:00,0,0,,,,Eagle Pass
585,1302251240819056643,Vamos a tomarrrrr,2020-09-05 14:24:25+00:00,0,1,,,,Eagle Pass
586,1302250740359012352,14:21 #NowPlaying The Day that Never Comes (Live) - #Metallica #SanFranciscoSymphony,2020-09-05 14:22:25+00:00,0,0,,#NowPlaying #Metallica #SanFranciscoSymphony,,Eagle Pass
587,1302249481069625350,14:17 #NowPlaying For Whom the Bell Tolls (Live) - #Metallica #SanFranciscoSymphony http://jrocksmetalzone.com,2020-09-05 14:17:25+00:00,0,0,,#NowPlaying #Metallica #SanFranciscoSymphony,,Eagle Pass
588,1302249343882268672,Bendecido día ... https://www.instagram.com/p/CEwgTKYh-UI1clNPJqfzABZcBBLCtPGWgCTj6I0/?igshid=8jd36nre3lt,2020-09-05 14:16:52+00:00,0,0,,,,Eagle Pass
589,1302249151871188993,la espera termino.,2020-09-05 14:16:07+00:00,0,0,,,,Eagle Pass
590,1302248728258985993,A caso soy el único cinefilo que disfruta las insinuaciones existenciales que induce la saga de Pollitos en Fuga? ,2020-09-05 14:14:26+00:00,0,2,,,,Eagle Pass
591,1302248402990764034,No dejes que nadie te diga que no puedes desayunar pizza con coca ,2020-09-05 14:13:08+00:00,0,8,,,,Eagle Pass
592,1302247929512710144,Va a la prisión por prostituir a mujer en Saltillo https://bit.ly/3gZqQUp #Detenido #Prostitución #Saltillo,2020-09-05 14:11:15+00:00,0,0,,#Detenido #Prostituci #Saltillo,,Eagle Pass
593,1302247388954927107,"Totalmente de acuerdo con tu consejo, creo que sería lo mas inteligente, aunque no con los argumentos del @INEMexico",2020-09-05 14:09:06+00:00,0,1,@INEMexico,,,Eagle Pass
594,1302247294943756293,:0,2020-09-05 14:08:44+00:00,0,2,,,,Eagle Pass
595,1302247216170631169,14:08 #NowPlaying The Call of Ktulu (Live) - #Metallica #SanFranciscoSymphony http://jrocksmetalzone.com,2020-09-05 14:08:25+00:00,0,0,,#NowPlaying #Metallica #SanFranciscoSymphony,,Eagle Pass
596,1302247168107925504,"Sepan que el perdón se pierde cuando piden ""disculpas"" pero vuelven a hacer lo mismo.",2020-09-05 14:08:14+00:00,0,0,,,,Eagle Pass
597,1302246707078496258,14:05 #NowPlaying The Ecstasy of Gold (Live) - #Metallica #SanFranciscoSymphony http://jrocksmetalzone.com,2020-09-05 14:06:24+00:00,0,0,,#NowPlaying #Metallica #SanFranciscoSymphony,,Eagle Pass
598,1302246599939088385,Si ellos están mintiendo por favor defiéndete.,2020-09-05 14:05:58+00:00,0,0,,,,Eagle Pass
599,1302245709975085058,14:02 #NowPlaying In Too Deep - #Sum41 http://jrocksmetalzone.com,2020-09-05 14:02:26+00:00,0,0,,#NowPlaying #Sum41,,Eagle Pass
600,1302245562293481472,ke aj,2020-09-05 14:01:51+00:00,0,0,,,,Eagle Pass
601,1302244878680719360,Y todavía dicen “es bromxx” ,2020-09-05 13:59:08+00:00,0,4,,,,Eagle Pass
602,1302244606361448448,JAJAJAJAJ,2020-09-05 13:58:03+00:00,0,0,,,,Eagle Pass
603,1302244200084373504,13:56 #NowPlaying Come Sail Away - #Styx,2020-09-05 13:56:26+00:00,0,0,,#NowPlaying #Styx,,Eagle Pass
604,1302244000963989510, ,2020-09-05 13:55:39+00:00,0,0,,,,Eagle Pass
605,1302243542983733249, Yo creo que si,2020-09-05 13:53:49+00:00,0,0,,,,Eagle Pass
606,1302243181581537280,13:51 #NowPlaying Poison Bite (#SoniaAnubis) - #CobraSpell http://jrocksmetalzone.com,2020-09-05 13:52:23+00:00,0,0,,#NowPlaying #SoniaAnubis #CobraSpell,,Eagle Pass
607,1302242820162543617,"Nosotros, México entero no se merece de nuevo unos parásitos asesinos como ustedes. Familia parasitaria y fraudulenta.",2020-09-05 13:50:57+00:00,0,0,,,,Eagle Pass
608,1302241934711361538,13:47 #NowPlaying Hot Love - #TwistedSister http://jrocksmetalzone.com,2020-09-05 13:47:26+00:00,0,0,,#NowPlaying #TwistedSister,,Eagle Pass
609,1302241165522153478,13:43 #NowPlaying Tattoos andamp; Misery - #Trixter http://jrocksmetalzone.com,2020-09-05 13:44:22+00:00,0,0,,#NowPlaying #Trixter,,Eagle Pass
610,1302240973938929665,@my body guards I miss you’ll assholes,2020-09-05 13:43:37+00:00,0,0,,,,Eagle Pass
611,1302240185032364034,13:39 #NowPlaying Sex Action (@LAGuns @traciiguns @acevonjohnson @LAGunsFans) - #LAGuns http://jrocksmetalzone.com,2020-09-05 13:40:29+00:00,0,2,@laguns @TraciiGuns @acevonjohnson @LAGunsFans,#NowPlaying #LAGuns,,Eagle Pass
612,1302239670068293639,13:38 #NowPlaying Eruption - #VanHalen http://jrocksmetalzone.com,2020-09-05 13:38:26+00:00,0,0,,#NowPlaying #VanHalen,,Eagle Pass
613,1302238922613952514,13:34 #NowPlaying Forever (@KISSOnline @KISSARMY4Ever @KISSArmyAus @braziliankarmy) - #Kiss http://jrocksmetalzone.com,2020-09-05 13:35:28+00:00,0,0,@KISSOnline @KISSARMY4Ever @KISSArmyAus @braziliankarmy,#NowPlaying #Kiss,,Eagle Pass
614,1302237975045046274,,2020-09-05 13:31:42+00:00,0,4,,,,Eagle Pass
615,1302234784165486592,chilling,2020-09-05 13:19:01+00:00,0,0,,,,Eagle Pass
616,1302234719384465408,Kinda shit it that? He’s been acting before he became a superstar,2020-09-05 13:18:46+00:00,0,0,,,,Eagle Pass
617,1302234374700593153,"A que no, te extraño bby",2020-09-05 13:17:23+00:00,0,1,,,,Eagle Pass
618,1302234276008665088,Descarta comisario que los abusos policiales sean por falta de capacitación https://bit.ly/3jNFujj #AbusosPoliciales #PiedrasNegras,2020-09-05 13:17:00+00:00,0,0,,#AbusosPoliciales #PiedrasNegras,,Eagle Pass
619,1302234183599714304,Que le vv cñora ya cambie dijeeee,2020-09-05 13:16:38+00:00,0,1,,,,Eagle Pass
620,1302232088393834497,Lo que no sabe @lorenzocordovav es que @lopezobrador_ no le va cumplir ....,2020-09-05 13:08:18+00:00,0,0,@lorenzocordovav @lopezobrador_,,,Eagle Pass
621,1302231583789735936,It may be time to get organized about your income and expendit... More for Virgo http://bit.ly/A7Cwfs,2020-09-05 13:06:18+00:00,0,0,,,,Eagle Pass
622,1302231551405555717,"Don't be afraid to speak up at work now, and make sure to pres... More for Capricorn http://bit.ly/A5KmeJ",2020-09-05 13:06:10+00:00,0,1,,,,Eagle Pass
623,1302231159003164677,"You may find yourself in the role of spokesperson today, speak... More for Sagittarius http://bit.ly/yibOac",2020-09-05 13:04:37+00:00,0,0,,,,Eagle Pass
624,1302230181961183238,(( EN VIVO)) TeleZócalo Matutino con Nahím Luján Muñiz y Cynthia Viaña ‘La Autoridad En El Tiempo’ / 878 1 22 22 22 / Línea en el estudio: 78 22 815 / Escúchanos también en la 96.7 FM ,2020-09-05 13:00:44+00:00,0,1,,,,Eagle Pass
625,1302229374372962307,En lo local no aplica ? Los que ya fueron que le den oportunidad a los demás ? Jaja,2020-09-05 12:57:31+00:00,0,0,,,,Eagle Pass
626,1302229239677190144,informacion que cura .. gracias,2020-09-05 12:56:59+00:00,1,2,,,,Eagle Pass
627,1302228444227407872,Hace un año no podía levantarme de mi cama para ir a mi primer clase del día. Hoy desperté 2 horas antes de mi clase para leer y di gracias a Dios por tener que levantarme temprano para una clase en sábado. Todo es cuestión de perspectiva.,2020-09-05 12:53:49+00:00,0,43,,,,Eagle Pass
628,1302228388803948548,I love you more than you love yourself,2020-09-05 12:53:36+00:00,0,0,,,,Eagle Pass
629,1302228032778833921,Acaba de publicar una foto en Lic Laura Berlanga https://www.instagram.com/p/CEwWnAphxq8/?igshid=u0yjc6a1dv4t,2020-09-05 12:52:11+00:00,0,0,,,,Eagle Pass
630,1302228004777541632,,2020-09-05 12:52:05+00:00,0,0,,,,Eagle Pass
631,1302226990116864000,Rata2 di negara2 timteng gitu semua fid,2020-09-05 12:48:03+00:00,0,0,,,,Eagle Pass
632,1302226342394634240,EPISD FOOD SERVICE MEAL DELIVERIES ENGLISH/SPANISH,2020-09-05 12:45:28+00:00,0,3,,,,Eagle Pass
633,1302225293894193152,Buenos días https://www.instagram.com/p/CEwVXS8B3sIix6xTaiPhR7FIlbe5xhSoeuFwOI0/?igshid=1aj7ke3dty8gp,2020-09-05 12:41:18+00:00,0,0,,,,Eagle Pass
634,1302222551062585349,:(!,2020-09-05 12:30:24+00:00,0,0,,,,Eagle Pass
635,1302220908925300736,Información del 5 / Septiembre /2020 en #PiedrasNegras Clima Dólar Gasolinas ,2020-09-05 12:23:53+00:00,0,1,,#PiedrasNegras,,Eagle Pass
636,1302219032121290752,normalize ghosting people just because you feel like it,2020-09-05 12:16:25+00:00,0,0,,,,Eagle Pass
637,1302218731427307520,Buenos días desde México !!!,2020-09-05 12:15:14+00:00,0,1,,,,Eagle Pass
638,1302217855853764608,"Buenas noches en , acá en buenos días ",2020-09-05 12:11:45+00:00,0,1,,,,Eagle Pass
639,1302215187685048323,¡Buenos días! Iniciamos con la recepción de sus reportes hasta la 1am #PiedrasNegras,2020-09-05 12:01:09+00:00,0,0,,#PiedrasNegras,,Eagle Pass
640,1302215163261591553,"If you have been thinking about returning to school, developin... More for Aquarius http://bit.ly/whBNNw",2020-09-05 12:01:03+00:00,0,0,,,,Eagle Pass
641,1302214790106869760,"#fuerzalaura. Firme, De la mano de Dios. Bendiciones en el trayecto.",2020-09-05 11:59:34+00:00,1,2,,#fuerzalaura,,Eagle Pass
642,1302212794591391745,"Yo no he excusado a nadie. Y no, no tengo memoria selectiva. ",2020-09-05 11:51:38+00:00,1,1,,,,Eagle Pass
643,1302212627607834624,,2020-09-05 11:50:59+00:00,0,0,,,,Eagle Pass
