,id,text,date,retweets,favorites,mentions,hashtags,geo,region
536,1302239033892929537, ,2020-09-05 13:35:54+00:00,0,1,,,,Kerrville Fredericksburg
537,1302238168436137985,I think so. In the same way the Germans who followed Hitler finally had to own it. Many pretended they never really liked him. I think that will happen here as his true crimes overwhelm people.,2020-09-05 13:32:28+00:00,0,0,,,,Kerrville Fredericksburg
538,1302237144849829889,Ready to upgrade? Impeccable 3 BD/ 2 BA in Fredericksburg has it all. Call/text/DM me! http://cpix.me/l/104264871,2020-09-05 13:28:24+00:00,0,0,,,,Kerrville Fredericksburg
539,1302236588458508288,LOVE LOVE LOVE the short hair!! Sexy AF!! ,2020-09-05 13:26:11+00:00,0,0,,,,Kerrville Fredericksburg
540,1302236414613090305,We prefer that enter the park within the time you selected but will honor your reservation even if you are a late or early,2020-09-05 13:25:30+00:00,0,1,,,,Kerrville Fredericksburg
541,1302236104272351234,Anyone with the sense God gave a Goose knows how much you love our Military. OBama sent pallets of cash to Ragheads he should have used on our troops. What a dumb-ass. Thank you President Trump. You took a trashed out Military and made it Strong again.,2020-09-05 13:24:16+00:00,0,0,,,,Kerrville Fredericksburg
542,1302233610074849280,#SourGrapes,2020-09-05 13:14:21+00:00,1,0,,#SourGrapes,,Kerrville Fredericksburg
543,1302233248119042048,"He's certainly entitled to his opinion, but he shouldn't be surprised when those opinions affect his career.",2020-09-05 13:12:55+00:00,2,7,,,,Kerrville Fredericksburg
544,1302232161479786498,You can do it...,2020-09-05 13:08:36+00:00,0,0,,,,Kerrville Fredericksburg
545,1302231944625872897,"And his career begins to tank in 3, 2, 1....",2020-09-05 13:07:44+00:00,365,573,,,,Kerrville Fredericksburg
546,1302231566932946946,,2020-09-05 13:06:14+00:00,0,0,,,,Kerrville Fredericksburg
547,1302231398959505408,Check out my broadcast from my PlayStation 4! #PS4live (PGA TOUR 2K21) live at,2020-09-05 13:05:34+00:00,0,0,,#PS4live,,Kerrville Fredericksburg
548,1302231240813101056,"Hands-on domestic projects bode well now, as does spending qua... More for Cancer http://bit.ly/yk3b9m",2020-09-05 13:04:56+00:00,0,0,,,,Kerrville Fredericksburg
549,1302230579174350848,I love that there are curling clubs!,2020-09-05 13:02:19+00:00,0,0,,,,Kerrville Fredericksburg
550,1302230471737315329,"I love it because it kinda like aggressive bowling, but on ice. ",2020-09-05 13:01:53+00:00,0,1,,,,Kerrville Fredericksburg
551,1302230378720251904,It's Saturday. Think I'll take the day off.,2020-09-05 13:01:31+00:00,0,0,,,,Kerrville Fredericksburg
552,1302230289297661952,"Quote of the Day (QOTD): “Sometimes you find yourself in the middle of nowhere, and sometimes in the middle of nowhere, you find yourself.” ~Life’s Lesson",2020-09-05 13:01:09+00:00,0,2,,,,Kerrville Fredericksburg
553,1302230042722758657,"Got some hard to reach limbs? Message for a free estimate Or http://www.gilberttreeservice.com 1.) bids are done via social distancing, email, messaging, text or phone 2.)Schedule job 3.)Complete tree work 4.)Pay online or in person(with social distancing)",2020-09-05 13:00:11+00:00,0,0,,,,Kerrville Fredericksburg
554,1302229930625904640,Thanks for the shout out! Found a new #Patriot. Need a follow back from @CM_0732. #PatriotsUnite #Trump2020 #WeAreTrump,2020-09-05 12:59:44+00:00,3,3,@CM_0732,#Patriot #PatriotsUnite #Trump2020 #WeAreTrump,,Kerrville Fredericksburg
555,1302229920790310912,"We have closed our trails today, Saturday, due to 5” of rain over the last two days, with more forecasted this afternoon. Trails are very muddy now and are not drying at all. No sunshine or wind to help drying… https://www.instagram.com/p/CEwXd_HHmEn/?igshid=kqtgfqb3nt4",2020-09-05 12:59:42+00:00,0,1,,,,Kerrville Fredericksburg
556,1302228683181228032, ,2020-09-05 12:54:46+00:00,0,0,,,,Kerrville Fredericksburg
557,1302228667175710720,Kenny and Adam… That’s the match to watch. There’s going to be interesting things unfolding within this tagteam match just between these two,2020-09-05 12:54:43+00:00,0,1,,,,Kerrville Fredericksburg
558,1302228135925157888,Excited to watch @KeeperToWatch at the Southwest ID Camp! @jasonbarfield,2020-09-05 12:52:36+00:00,2,1,@KeeperToWatch @jasonbarfield,,,Kerrville Fredericksburg
559,1302227332015501312,Steve Jobs widow Laurene Powell Jobs,2020-09-05 12:49:24+00:00,2,2,,,,Kerrville Fredericksburg
560,1302227246569136128,He ain’t even going there,2020-09-05 12:49:04+00:00,0,1,,,,Kerrville Fredericksburg
561,1302225849014464512,"Probably quite a while, but I am old. ",2020-09-05 12:43:31+00:00,1,2,,,,Kerrville Fredericksburg
562,1302225599864373254,That ia terrifying. ,2020-09-05 12:42:31+00:00,0,0,,,,Kerrville Fredericksburg
563,1302225521124806657,filo moots how we feelin?? ,2020-09-05 12:42:13+00:00,0,0,,,,Kerrville Fredericksburg
564,1302225280489189382,You are welcome. It was deserved.,2020-09-05 12:41:15+00:00,0,0,,,,Kerrville Fredericksburg
565,1302224172769333248,I dont see one black face.,2020-09-05 12:36:51+00:00,0,0,,,,Kerrville Fredericksburg
566,1302223754676899840,Vibin' on CoD or Fort,2020-09-05 12:35:11+00:00,0,0,,,,Kerrville Fredericksburg
567,1302223273195954176,Is everyone named Hunter a asshole?,2020-09-05 12:33:17+00:00,0,0,,,,Kerrville Fredericksburg
568,1302222535384276998,#ImWith@ChipRoyTX,2020-09-05 12:30:21+00:00,0,0,,#ImWith,,Kerrville Fredericksburg
569,1302220787663933440, ,2020-09-05 12:23:24+00:00,0,0,,,,Kerrville Fredericksburg
570,1302219103353090048,Right on!,2020-09-05 12:16:42+00:00,0,0,,,,Kerrville Fredericksburg
571,1302218315365056512,NRA-Negotiating Rights Away. @NRA is a lobby for gun makers not owners.,2020-09-05 12:13:35+00:00,0,1,@NRA,,,Kerrville Fredericksburg
572,1302218275728785409,también tiene un tiempo compartido en Pigeon Forge,2020-09-05 12:13:25+00:00,0,0,,,,Kerrville Fredericksburg
573,1302217964775780356,"estás hablando con un entrenador de fútbol juvenil, no con alguien al azar ",2020-09-05 12:12:11+00:00,0,0,,,,Kerrville Fredericksburg
574,1302217206751789056,"CJ if he was a real leader would’ve fired Gase after the season and named Williams the HC of the NYJ. Or at a minimum forced him to hire a real OC. However, like the weak leader he is he doubled down on this and it’s not going to work yet again.",2020-09-05 12:09:10+00:00,0,0,,,,Kerrville Fredericksburg
575,1302217010923921409,An important thread.,2020-09-05 12:08:24+00:00,0,0,,,,Kerrville Fredericksburg
576,1302216338463748096,No one said this would be easy,2020-09-05 12:05:43+00:00,0,0,,,,Kerrville Fredericksburg
577,1302208015890886656,idk..,2020-09-05 11:32:39+00:00,0,0,,,,Kerrville Fredericksburg
578,1302207912211816448,i need it,2020-09-05 11:32:14+00:00,1,2,,,,Kerrville Fredericksburg
579,1302206740323282945,Might be the 5th dentist that didn’t recommend Colgate. I applaud her not bending to the others will. She’s paid a steep price for it,2020-09-05 11:27:35+00:00,0,1,,,,Kerrville Fredericksburg
580,1302205257880133632,Why do they CONDEMN THE WHOLE when it really is only a few bad apples? #Think Why would they move to DEFUND &amp; ELIMINATE the group who is central to maintaining LAW &amp; ORDER? #Think The don’t want to resolve anything. They only want disruption! #VoteRed2020 #SayNoToVoterFraud,2020-09-05 11:21:41+00:00,2,4,,#Think #Think #VoteRed2020 #SayNoToVoterFraud,,Kerrville Fredericksburg
581,1302203961592573952,Courtesy @Rekhta #HappyTeachersDay,2020-09-05 11:16:32+00:00,0,1,@Rekhta,#HappyTeachersDay,,Kerrville Fredericksburg
582,1302203937630629888,It happens a lot!,2020-09-05 11:16:27+00:00,0,0,,,,Kerrville Fredericksburg
583,1302201493387317248,みんなからの匿名質問を募集中！ アルメヤさんはまだ答えた質問がありません！ アルメヤさんの記念すべき最初の回答はあなたの質問かも！？ #質問箱 #匿名質問募集中,2020-09-05 11:06:44+00:00,0,0,,,,Kerrville Fredericksburg
584,1302199879083503617,"Time for some tree work? Message for a free estimate Or http://www.gilberttreeservice.com 1.) bids are done via social distancing, messaging, email, text or phone 2.)Schedule job 3.)Complete tree work 4.)Pay online or in person(with social distancing)",2020-09-05 11:00:19+00:00,0,0,,,,Kerrville Fredericksburg
585,1302199053774712833,He is a cutie but do you really think he would be able to handle the pressure of stardom?,2020-09-05 10:57:02+00:00,0,0,,,,Kerrville Fredericksburg
586,1302198648823074816,"Well, that's how photos are taken... with cameras on.",2020-09-05 10:55:26+00:00,0,0,,,,Kerrville Fredericksburg
587,1302198461597655040,I take their threats seriously and we all must! Vote in person in November! Drive your neighbor to the Polls! #VoteRed2020 #VoteRedToSaveAmerica2020 The Democrats are the ones fighting and causing all the mayhem! Don’t let them intimidate you and win!,2020-09-05 10:54:41+00:00,3,6,,#VoteRed2020 #VoteRedToSaveAmerica2020,,Kerrville Fredericksburg
588,1302198459806687234,"Is it a Civil War when we only see one side fighting? Is it a Race War when only one side decries unjust racism? Think about what is happening! Why now? Why all the rioting, civil unrest, burning, looting? Who is doing it? Who is behind it? Who is threatening it won’t stop?",2020-09-05 10:54:41+00:00,6,12,,,,Kerrville Fredericksburg
589,1302198299068432384,"Yep, that describes the #MSM accurately.",2020-09-05 10:54:02+00:00,0,0,,#MSM,,Kerrville Fredericksburg
590,1302197453303746561,All of the first run Milestone comics! John Bryne's Next Men! Tribe! The Resistance (early 2000s Image not the JMS one),2020-09-05 10:50:41+00:00,0,0,,,,Kerrville Fredericksburg
591,1302197369509822464, ,2020-09-05 10:50:21+00:00,0,0,,,,Kerrville Fredericksburg
592,1302195914992361472,This Eerie Fractal Predicts Ethereum Will Soon Trade At $500 http://dlvr.it/Rg1tkv,2020-09-05 10:44:34+00:00,0,0,,,,Kerrville Fredericksburg
593,1302195910424760320,Here’s Why http://Yearn.Finance (YFI) Remains Long-Term Bullish After 35% Drop http://dlvr.it/Rg1tj1,2020-09-05 10:44:33+00:00,0,0,,,,Kerrville Fredericksburg
594,1302195876576755712,"The books' alliterative titles. I named all of the Ecosystem For Extinction's special abilities the same way. And while all the stats are complete, I intentionally ended the flavor text right before I got to the paragraph where I was describing where the creature comes from.",2020-09-05 10:44:25+00:00,0,0,,,,Kerrville Fredericksburg
595,1302195873665908736,"David Gerrold's War Against the Chtorr, is an old favorite sci-fi series of mine, that will probably never be completed. I used the swarm rules to stat up an alien ecosystem that cooperatively over rights and terraforms our planet, and gave it an alliterative name, in honor of",2020-09-05 10:44:24+00:00,0,0,,,,Kerrville Fredericksburg
596,1302195871170416640,"His black humor tag line is basically ""abortion stops a beating heart, so to end it, we must stop all hearts from beating."" He's hilariously wrong and a really brutal high-level super villain. The Ghost General is one of my favorite critters from new book.",2020-09-05 10:44:23+00:00,0,0,,,,Kerrville Fredericksburg
597,1302195868435709952,"One critter I'm proud of is the CR 17 Ghost General. He's inspired by Judge Death, but instead of being a parody of the Judges he is a grimdark of other dimensional reflection of a Lifer military officer.",2020-09-05 10:44:23+00:00,0,0,,,,Kerrville Fredericksburg
598,1302195864887271424,"Are basically souped-up eco-warriors, with anti Kaiju training and weapons. I placed them at CR 12. they're needed because I've included a lot of new Kaiju from various sources as well as really original ones.",2020-09-05 10:44:22+00:00,0,0,,,,Kerrville Fredericksburg
599,1302195861938745344,Is also CR 6. So is my homage to the GI Joe eco-warriors sub line. A pollution fighting super soldier with a helicopter pack and acid guns. It's fun coming up with a framework where all these weird creatures can interact. I decided the Earth Force of the Inhumanoids,2020-09-05 10:44:21+00:00,0,0,,,,Kerrville Fredericksburg
600,1302195858268737536,"Have sneak attack and can do bonus damage to victims actively having sex. Nice slasher movie feel. I set them at CR 6, bc I I think that's the last level you can expect ordinary people to survive against, even if only a few. The Jason/Slasher analogue, called a Horrorshow,",2020-09-05 10:44:20+00:00,0,0,,,,Kerrville Fredericksburg
601,1302195854544175105,"He falls flat on his face in the forest, and for some reason he starts humping the ground, unbuckled his pants and fuck the dirt. The roach swarm eats him ass first soon after. I stated up a CR 6 Buzzsaw Roach Swarm in honor of this crappy novel. Despite being vermin, they",2020-09-05 10:44:20+00:00,0,0,,,,Kerrville Fredericksburg
602,1302195850186297345,In middle school I read a bad horror novel called The Nest. Nuclear dumping created mutant flesh eating roaches that started killing people in a small town. Bog standard story.the only memorable scene was the town drunk getting cut off and staggering home through the woods.,2020-09-05 10:44:18+00:00,0,0,,,,Kerrville Fredericksburg
603,1302195684691652608, ,2020-09-05 10:43:39+00:00,0,1,,,,Kerrville Fredericksburg
604,1302195104644567040,,2020-09-05 10:41:21+00:00,0,1,,,,Kerrville Fredericksburg
605,1302195054983831552,yes dont worry ,2020-09-05 10:41:09+00:00,0,1,,,,Kerrville Fredericksburg
606,1302194472638439424,"I would question ANY Reporter that “reads” his or her question to the President! If they are being honest, they clearly would know their question by heart and not have to read it! #VoteRed2020 Trump: Reporter Questions to Joe Biden ‘Meant for a Child‘",2020-09-05 10:38:50+00:00,1,3,,#VoteRed2020,,Kerrville Fredericksburg
607,1302194350219079680,haii guyss hope you have a great dayy dont forget to take a rest ,2020-09-05 10:38:21+00:00,0,1,,,,Kerrville Fredericksburg
608,1302194296582529024,38. I’ve always believed in libertarian principles but didn’t know about the libertarian party until 12 years ago. Finally officially joined the Libertarian Party this year,2020-09-05 10:38:08+00:00,0,0,,,,Kerrville Fredericksburg
609,1302193961058988032,haiii ,2020-09-05 10:36:48+00:00,0,1,,,,Kerrville Fredericksburg
610,1302190410354302978,"The core conflict of the setting is a religious civil war over abortion, so I will fully start out the Lifer and Choicer militaries. but I didn't want it to just be a boring collection of military stat blocks. Just a bunch of generic humanoids... So I'm going WIERD with it!",2020-09-05 10:22:42+00:00,0,0,,,,Kerrville Fredericksburg
611,1302190408349429761,"I've already started up about 140 creatures. This volume is drawing a lot on horror, novels, comics and the like as well as invasive alien species. That is the subtitle of the book: invasive species. I'm going to focus heavily on the Earth of the Otherverse America setting.",2020-09-05 10:22:41+00:00,0,0,,,,Kerrville Fredericksburg
612,1302190405576986624,Right now I'm working on the second volume of Horrors of the Multiverse. The first book is available here. https://www.drivethrurpg.com/m/product/291868 V1 included a lot of classic sci-fi elements as well as my own cosmic horror creations: the various Lifespawn.,2020-09-05 10:22:40+00:00,0,0,,,,Kerrville Fredericksburg
613,1302189871839182848, noted ,2020-09-05 10:20:33+00:00,0,1,,,,Kerrville Fredericksburg
614,1302189053677363201,"Americans are Being Scammed: Democrats Pushed Mail-In Voting, Ballot Harvesting, and Foreigners Voting Back in January 2019 -- More than a Year before China Coronavirus https://www.thegatewaypundit.com/2020/09/americans-scammed-democrats-pushed-mail-voting-ballot-harvesting-illegal-alien-voting-back-january-2019-year-china-coronavirus/?utm_source=Twitter&amp;utm_campaign=websitesharingbuttons via @gatewaypundit",2020-09-05 10:17:18+00:00,1,1,@gatewaypundit,,,Kerrville Fredericksburg
